KeyParamGroup	EntitySet	ParamGroup	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	ParallelAcquisitionTechnique	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	SliceEncodingDirection	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-66451045/sub-66451045/ses-2/fmap/sub-66451045_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65990079/sub-65990079/ses-3/fmap/sub-65990079_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65608216/sub-65608216/ses-1/fmap/sub-65608216_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-64386439/sub-64386439/ses-1/fmap/sub-64386439_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-63514945/sub-63514945/ses-2/fmap/sub-63514945_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-62398393/sub-62398393/ses-3/fmap/sub-62398393_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61595488/sub-61595488/ses-1/fmap/sub-61595488_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61074758/sub-61074758/ses-1/fmap/sub-61074758_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61055543/sub-61055543/ses-0/fmap/sub-61055543_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-60346107/sub-60346107/ses-0/fmap/sub-60346107_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-24969970/sub-24969970/ses-0/fmap/sub-24969970_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-58531593/sub-58531593/ses-3/fmap/sub-58531593_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-79742340/sub-79742340/ses-1/fmap/sub-79742340_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-80487613/sub-80487613/ses-3/fmap/sub-80487613_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57220179/sub-57220179/ses-0/fmap/sub-57220179_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-90821208/sub-90821208/ses-0/fmap/sub-90821208_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-98844813/sub-98844813/ses-3/fmap/sub-98844813_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-98273670/sub-98273670/ses-1/fmap/sub-98273670_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-97498839/sub-97498839/ses-0/fmap/sub-97498839_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-97478169/sub-97478169/ses-2/fmap/sub-97478169_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-96915597/sub-96915597/ses-0/fmap/sub-96915597_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-96789493/sub-96789493/ses-1/fmap/sub-96789493_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-96314498/sub-96314498/ses-0/fmap/sub-96314498_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-95439194/sub-95439194/ses-3/fmap/sub-95439194_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-95281012/sub-95281012/ses-3/fmap/sub-95281012_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-93417026/sub-93417026/ses-2/fmap/sub-93417026_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-93041854/sub-93041854/ses-2/fmap/sub-93041854_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-92688745/sub-92688745/ses-0/fmap/sub-92688745_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-92427316/sub-92427316/ses-2/fmap/sub-92427316_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-90224563/sub-90224563/ses-1/fmap/sub-90224563_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81009555/sub-81009555/ses-0/fmap/sub-81009555_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-89912411/sub-89912411/ses-0/fmap/sub-89912411_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-88029789/sub-88029789/ses-0/fmap/sub-88029789_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-87386573/sub-87386573/ses-1/fmap/sub-87386573_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-85527016/sub-85527016/ses-1/fmap/sub-85527016_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-84552319/sub-84552319/ses-0/fmap/sub-84552319_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-83216408/sub-83216408/ses-1/fmap/sub-83216408_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-82890542/sub-82890542/ses-2/fmap/sub-82890542_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-82728899/sub-82728899/ses-3/fmap/sub-82728899_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-82520217/sub-82520217/ses-1/fmap/sub-82520217_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-82335720/sub-82335720/ses-1/fmap/sub-82335720_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81639479/sub-81639479/ses-3/fmap/sub-81639479_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81622344/sub-81622344/ses-0/fmap/sub-81622344_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81185560/sub-81185560/ses-2/fmap/sub-81185560_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57833358/sub-57833358/ses-2/fmap/sub-57833358_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-59500816/sub-59500816/ses-0/fmap/sub-59500816_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56979865/sub-56979865/ses-3/fmap/sub-56979865_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-44797362/sub-44797362/ses-3/fmap/sub-44797362_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-43169148/sub-43169148/ses-2/fmap/sub-43169148_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-43116037/sub-43116037/ses-0/fmap/sub-43116037_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56961563/sub-56961563/ses-2/fmap/sub-56961563_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-42432890/sub-42432890/ses-0/fmap/sub-42432890_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-41915754/sub-41915754/ses-1/fmap/sub-41915754_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-40880222/sub-40880222/ses-3/fmap/sub-40880222_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-40401703/sub-40401703/ses-3/fmap/sub-40401703_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-40189408/sub-40189408/ses-0/fmap/sub-40189408_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-39339855/sub-39339855/ses-0/fmap/sub-39339855_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-38599661/sub-38599661/ses-0/fmap/sub-38599661_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-37914710/sub-37914710/ses-3/fmap/sub-37914710_ses-3_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-37700720/sub-37700720/ses-1/fmap/sub-37700720_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-35683982/sub-35683982/ses-1/fmap/sub-35683982_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34204567/sub-34204567/ses-0/fmap/sub-34204567_ses-0_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34185763/sub-34185763/ses-1/fmap/sub-34185763_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34018777/sub-34018777/ses-2/fmap/sub-34018777_ses-2_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33659310/sub-33659310/ses-1/fmap/sub-33659310_ses-1_acq-MG20150715_magnitude1.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1__1	acquisition-MG20150715_datatype-fmap_fmap-magnitude1_suffix-magnitude1	1	122	128	128	65	0.00492		175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33084399/sub-33084399/ses-3/fmap/sub-33084399_ses-3_acq-MG20150715_magnitude1.nii.gz
