KeyParamGroup	EntitySet	ParamGroup	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	ParallelAcquisitionTechnique	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	SliceEncodingDirection	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61055543/ses-0/fmap/sub-61055543_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61074758/ses-1/fmap/sub-61074758_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-62398393/ses-3/fmap/sub-62398393_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56979865/ses-3/fmap/sub-56979865_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-63514945/ses-2/fmap/sub-63514945_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-64386439/ses-1/fmap/sub-64386439_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65608216/ses-1/fmap/sub-65608216_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65990079/ses-3/fmap/sub-65990079_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-66451045/ses-2/fmap/sub-66451045_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-66523086/ses-0/fmap/sub-66523086_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-67227993/ses-3/fmap/sub-67227993_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57220179/ses-0/fmap/sub-57220179_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56961563/ses-2/fmap/sub-56961563_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-69528865/ses-1/fmap/sub-69528865_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-50551515/ses-0/fmap/sub-50551515_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-48451825/ses-3/fmap/sub-48451825_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-48480640/ses-2/fmap/sub-48480640_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-49297367/ses-1/fmap/sub-49297367_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-49845805/ses-0/fmap/sub-49845805_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-50402279/ses-3/fmap/sub-50402279_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-01878130/ses-0/fmap/sub-01878130_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-50410445/ses-3/fmap/sub-50410445_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-51129205/ses-2/fmap/sub-51129205_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-55994710/ses-0/fmap/sub-55994710_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-51730202/ses-2/fmap/sub-51730202_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-51938758/ses-1/fmap/sub-51938758_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-52230739/ses-0/fmap/sub-52230739_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-52781299/ses-1/fmap/sub-52781299_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-52786794/ses-0/fmap/sub-52786794_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-54110146/ses-0/fmap/sub-54110146_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-54631876/ses-0/fmap/sub-54631876_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-67632202/ses-1/fmap/sub-67632202_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-71063018/ses-3/fmap/sub-71063018_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-46808242/ses-3/fmap/sub-46808242_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-93417026/ses-2/fmap/sub-93417026_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-87386573/ses-1/fmap/sub-87386573_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-89912411/ses-0/fmap/sub-89912411_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-90224563/ses-1/fmap/sub-90224563_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-90821208/ses-0/fmap/sub-90821208_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-92427316/ses-2/fmap/sub-92427316_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-92688745/ses-0/fmap/sub-92688745_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-93041854/ses-2/fmap/sub-93041854_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-95281012/ses-3/fmap/sub-95281012_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-84552319/ses-0/fmap/sub-84552319_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-95439194/ses-3/fmap/sub-95439194_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-96314498/ses-0/fmap/sub-96314498_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-96789493/ses-1/fmap/sub-96789493_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-97478169/ses-2/fmap/sub-97478169_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-97498839/ses-0/fmap/sub-97498839_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-98273670/ses-1/fmap/sub-98273670_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-98844813/ses-3/fmap/sub-98844813_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-85527016/ses-1/fmap/sub-85527016_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-83216408/ses-1/fmap/sub-83216408_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72152564/ses-1/fmap/sub-72152564_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-79521487/ses-2/fmap/sub-79521487_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72276737/ses-3/fmap/sub-72276737_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72347501/ses-3/fmap/sub-72347501_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75359253/ses-2/fmap/sub-75359253_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75833578/ses-3/fmap/sub-75833578_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-77689940/ses-3/fmap/sub-77689940_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-77999453/ses-0/fmap/sub-77999453_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-78410089/ses-2/fmap/sub-78410089_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-79742340/ses-1/fmap/sub-79742340_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-82890542/ses-2/fmap/sub-82890542_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-80487613/ses-3/fmap/sub-80487613_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81009555/ses-0/fmap/sub-81009555_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81185560/ses-2/fmap/sub-81185560_ses-2_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81622344/ses-0/fmap/sub-81622344_ses-0_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-81639479/ses-3/fmap/sub-81639479_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-82335720/ses-1/fmap/sub-82335720_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-82520217/ses-1/fmap/sub-82520217_ses-1_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-47619873/ses-3/fmap/sub-47619873_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-50408103/ses-3/fmap/sub-50408103_ses-3_acq-MG20150715_phasediff.nii.gz
acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff__1	acquisition-MG20150715_datatype-fmap_fmap-phasediff_suffix-phasediff	1	146	128	128	65			175	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-99377367/ses-0/fmap/sub-99377367_ses-0_acq-MG20150715_phasediff.nii.gz
